0011.113/2	4	23.121989038492405	53.67140904053759
0011.113/2	5	23.121385138577004	53.67113117283309
0011.113/2	6	23.121155961814516	53.67102570494634
0011.113/2	7	23.120291520275774	53.670637819890096
0011.113/2	8	23.120226259018764	53.67067615923631
0011.113/2	9	23.121118431116088	53.67107673857183
0011.113/2	10	23.121118431116088	53.67107673857183
0011.113/4	0	23.120291520275774	53.670637819890096
0011.113/4	1	23.120094977854997	53.670549572879736
0011.113/4	2	23.12002252169344	53.67058462435354
0011.113/4	3	23.120226259018764	53.67067615923631
0011.113/4	4	23.120291520275774	53.670637819890096
0011.113/4	5	23.120291520275774	53.670637819890096
0011.145/3	0	23.123700188513556	53.66610807548931
0011.145/3	1	23.123775111947094	53.6659754537454
0011.145/3	2	23.123972834989388	53.66567785194128
0011.145/3	3	23.12404395766028	53.66569194082303
0011.145/3	4	23.12495107284097	53.66437469052015
0011.145/3	5	23.12593132238474	53.662847069618564
0011.145/3	6	23.12663609329782	53.661856761380115
0011.145/3	7	23.126431635219934	53.66181609173674
0011.145/3	8	23.126226971965515	53.66182924539106
0011.145/3	9	23.12529210719995	53.66321989686415
0011.145/3	10	23.123806023384077	53.66536059986099
0011.145/3	11	23.122311271280825	53.66753249131732
0011.145/3	12	23.122703384650684	53.667638342162725
0011.145/3	13	23.12351994470505	53.66645271079943
0011.145/3	14	23.12332702648631	53.6664091550887
0011.145/3	15	23.123700188513556	53.66610807548931
0011.145/3	16	23.123700188513556	53.66610807548931
0011.145/4	0	23.124388469260307	53.66809331699249
0011.145/4	1	23.124920016717212	53.667341584289545
0011.145/4	2	23.12549224109213	53.66650972310218
0011.145/4	3	23.1245797336267	53.66628991194297
0011.145/4	4	23.12434874790069	53.666579094388304
0011.145/4	5	23.124267528664006	53.66656295497704
0011.145/4	6	23.12407776473509	53.66657881987471
0011.145/4	7	23.12351994470505	53.66645271079943
0011.145/4	8	23.122703384650684	53.667638342162725
0011.145/4	9	23.123408469010684	53.66782879327252
0011.145/4	10	23.124388469260307	53.66809331699249
0011.145/4	11	23.124388469260307	53.66809331699249
0011.383/1	0	23.12335247073247	53.667902336705204
0011.383/1	1	23.123408469010684	53.66782879327252
0011.383/1	2	23.122703384650684	53.667638342162725
0011.383/1	3	23.122311271280825	53.66753249131732
0011.383/1	4	23.122259783952074	53.667607325325406
0011.383/1	5	23.12335247073247	53.667902336705204
0011.383/1	6	23.12335247073247	53.667902336705204
0011.383/2	0	23.125896315893502	53.66858902804068
0011.383/2	1	23.125949904915252	53.668514746987846
0011.383/2	2	23.124388469260307	53.66809331699249
0011.383/2	3	23.123408469010684	53.66782879327252
0011.383/2	4	23.12335247073247	53.667902336705204
0011.383/2	5	23.12359532530735	53.667967913653385
0011.383/2	6	23.125896315893502	53.66858902804068
0011.383/2	7	23.125896315893502	53.66858902804068
0011.391	0	23.122311271280825	53.66753249131732
0011.391	1	23.123806023384077	53.66536059986099
0011.391	2	23.12529210719995	53.66321989686415
0011.391	3	23.126226971965515	53.66182924539106
0011.391	4	23.12634060737314	53.66166015241499
0011.391	5	23.126418594123344	53.66154687086805
0011.391	6	23.127027803203024	53.66066234515951
0011.391	7	23.127535149422332	53.659925520162936
0011.391	8	23.126750056657052	53.66059589151046
0011.391	9	23.126420705190423	53.66107899386295
0011.391	10	23.126023318295477	53.66166197051371
0011.391	11	23.125988851384925	53.661711859899825
0011.391	12	23.12525516247043	53.66277563698362
0011.391	13	23.12499998472266	53.663145606401244
0011.391	14	23.123514688070767	53.66528424485989
0011.391	15	23.123513438692324	53.665286122739666
0011.391	16	23.122563779121208	53.666667119409574
0011.391	17	23.122106636523352	53.66733177550147
0011.391	18	23.121979786241933	53.66751631300218
0011.391	19	23.122259783952074	53.667607325325406
0011.391	20	23.122311271280825	53.66753249131732
0011.391	21	23.122311271280825	53.66753249131732
0011.85/2	0	23.122086582880502	53.668536717865976
0011.85/2	1	23.122121545783457	53.66853625530953
0011.85/2	2	23.122183088744524	53.668465448842284
0011.85/2	3	23.122136992038094	53.668441028916384
0011.85/2	4	23.12255077759192	53.667941124765875
0011.85/2	5	23.122630738811065	53.667879528706194
0011.85/2	6	23.122861615371136	53.66781508432421
0011.85/2	7	23.12335247073247	53.667902336705204
0011.85/2	8	23.122259783952074	53.667607325325406
0011.85/2	9	23.120706942658895	53.66984337879826
0011.85/2	10	23.120463937857988	53.67013345392611
0011.85/2	11	23.12092870385782	53.66967229929101
0011.85/2	12	23.121493092590146	53.66917880587899
0011.85/2	13	23.122086582880502	53.668536717865976
0011.85/2	14	23.122086582880502	53.668536717865976
0011.85/4	0	23.120571336537967	53.67025878620815
0011.85/4	1	23.120867174413814	53.66992398988844
0011.85/4	2	23.121027563355653	53.66970627249758
0011.85/4	3	23.121164818173273	53.6694658306942
0011.85/4	4	23.12092870385782	53.66967229929101
0011.85/4	5	23.120463937857988	53.67013345392611
0011.85/4	6	23.120221076012058	53.670409242145794
0011.85/4	7	23.12028512406031	53.67042912203947
0011.85/4	8	23.120301089108494	53.6704181867514
0011.85/4	9	23.12040665247191	53.670384636300106
0011.85/4	10	23.120571336537967	53.67025878620815
0011.85/4	11	23.120571336537967	53.67025878620815
0011.85/5	0	23.121491960941366	53.669305947020696
0011.85/5	1	23.121532332377214	53.669256461699206
0011.85/5	2	23.121558924991074	53.66920013592179
0011.85/5	3	23.12156414472583	53.66910195912717
0011.85/5	4	23.121493092590146	53.66917880587899
0011.85/5	5	23.121195180069805	53.669439275744075
0011.85/5	6	23.12136990954184	53.66938304856745
0011.85/5	7	23.121491960941366	53.669305947020696
0011.85/5	8	23.121491960941366	53.669305947020696
0011.85/6	0	23.120677263204772	53.670810934267
0011.85/6	1	23.120766026820377	53.67074122698615
0011.85/6	2	23.120390174038977	53.67058004682565
0011.85/6	3	23.120291520275774	53.670637819890096
0011.85/6	4	23.120677263204772	53.670810934267
0011.85/6	5	23.120677263204772	53.670810934267
0011.85/7	0	23.121513188576778	53.67094781298441
0011.85/7	1	23.12359532530735	53.667967913653385
0011.85/7	2	23.12335247073247	53.667902336705204
0011.85/7	3	23.122861615371136	53.66781508432421
0011.85/7	4	23.122630738811065	53.667879528706194
0011.85/7	5	23.12255077759192	53.667941124765875
0011.85/7	6	23.122136992038094	53.668441028916384
0011.85/7	7	23.122183088744524	53.668465448842284
0011.85/7	8	23.122121545783457	53.66853625530953
0011.85/7	9	23.122086582880502	53.668536717865976
0011.85/7	10	23.12156414472583	53.66910195912717
0011.85/7	11	23.121558924991074	53.66920013592179
0011.85/7	12	23.121532332377214	53.669256461699206
0011.85/7	13	23.121491960941366	53.669305947020696
0011.85/7	14	23.12136990954184	53.66938304856745
0011.85/7	15	23.121195180069805	53.669439275744075
0011.85/7	16	23.121164818173273	53.6694658306942
0011.85/7	17	23.121027563355653	53.66970627249758
0011.85/7	18	23.120867174413814	53.66992398988844
0011.85/7	19	23.120571336537967	53.67025878620815
0011.85/7	20	23.12040665247191	53.670384636300106
0011.85/7	21	23.120301089108494	53.6704181867514
0011.85/7	22	23.12028512406031	53.67042912203947
0011.85/7	23	23.12052191744139	53.67050283773658
0011.85/7	24	23.120390174038977	53.67058004682565
0011.85/7	25	23.120766026820377	53.67074122698615
0011.85/7	26	23.120677263204772	53.670810934267
0011.85/7	27	23.121155961814516	53.67102570494634
0011.85/7	28	23.121385138577004	53.67113117283309
0011.85/7	29	23.121513188576778	53.67094781298441
0011.85/7	30	23.121513188576778	53.67094781298441
0011.85/8	0	23.1201493955458	53.67052328480097
0011.85/8	1	23.12028512406031	53.67042912203947
0011.85/8	2	23.120221076012058	53.670409242145794
0011.85/8	3	23.120463937857988	53.67013345392611
0011.85/8	4	23.1202521244886	53.67025536332852
0011.85/8	5	23.119932167200027	53.67047648990915
0011.85/8	6	23.120094977854997	53.670549572879736
0011.85/8	7	23.1201493955458	53.67052328480097
0011.85/8	8	23.1201493955458	53.67052328480097
0011.85/9	0	23.12052191744139	53.67050283773658
0011.85/9	1	23.12028512406031	53.67042912203947
0011.85/9	2	23.1201493955458	53.67052328480097
0011.85/9	3	23.120094977854997	53.670549572879736
0011.85/9	4	23.120291520275774	53.670637819890096
0011.85/9	5	23.120390174038977	53.67058004682565
0011.85/9	6	23.12052191744139	53.67050283773658
0011.85/9	7	23.12052191744139	53.67050283773658
0019.127/2	0	23.118415294695943	53.66961590270932
0019.127/2	1	23.118482716021436	53.669278352162344
0019.127/2	2	23.118069798706284	53.669248264584134
0019.127/2	3	23.118415294695943	53.66961590270932
0019.127/2	4	23.118415294695943	53.66961590270932
0019.127/3	0	23.12041509089265	53.66976880977011
0019.127/3	1	23.12064596007892	53.66943650209155
0019.127/3	2	23.119202939449792	53.669331006938606
0019.127/3	3	23.11905304436287	53.66950953105509
0019.127/3	4	23.11963089513087	53.669510815185724
0019.127/3	5	23.120099464884824	53.66968786512564
0019.127/3	6	23.119971389195012	53.669777950439155
0019.127/3	7	23.119805976087033	53.669917003522315
0019.127/3	8	23.119807943970486	53.66996778790631
0019.127/3	9	23.119664512359687	53.67010484575669
0019.127/3	10	23.119591369859133	53.67012928865022
0019.127/3	11	23.119376245750605	53.670344534907784
0019.127/3	12	23.119237015420136	53.67049042925048
0019.127/3	13	23.11928512633293	53.670541642857444
0019.127/3	14	23.119680223052722	53.670367437231334
0019.127/3	15	23.12041509089265	53.66976880977011
0019.127/3	16	23.12041509089265	53.66976880977011
0019.127/4	0	23.119805976087033	53.669917003522315
0019.127/4	1	23.119971389195012	53.669777950439155
0019.127/4	2	23.120099464884824	53.66968786512564
0019.127/4	3	23.11963089513087	53.669510815185724
0019.127/4	4	23.119324667305854	53.66978478789851
0019.127/4	5	23.11910886124286	53.66998196715919
0019.127/4	6	23.11896875280709	53.67003215568141
0019.127/4	7	23.118847393957513	53.670075742630644
0019.127/4	8	23.119237015420136	53.67049042925048
0019.127/4	9	23.119376245750605	53.670344534907784
0019.127/4	10	23.119591369859133	53.67012928865022
0019.127/4	11	23.119664512359687	53.67010484575669
0019.127/4	12	23.119807943970486	53.66996778790631
0019.127/4	13	23.119805976087033	53.669917003522315
0019.127/4	14	23.119805976087033	53.669917003522315
0019.127/5	0	23.11896875280709	53.67003215568141
0019.127/5	1	23.118742338472206	53.66979488135029
0019.127/5	2	23.118621202624514	53.66983505509704
0019.127/5	3	23.118847393957513	53.670075742630644
0019.127/5	4	23.11896875280709	53.67003215568141
0019.127/5	5	23.11896875280709	53.67003215568141
0019.127/6	0	23.119324667305854	53.66978478789851
0019.127/6	1	23.11963089513087	53.669510815185724
0019.127/6	2	23.11905304436287	53.66950953105509
0019.127/6	3	23.119202939449792	53.669331006938606
0019.127/6	4	23.118482716021436	53.669278352162344
0019.127/6	5	23.118415294695943	53.66961590270932
0019.127/6	6	23.118621202624514	53.66983505509704
0019.127/6	7	23.118742338472206	53.66979488135029
0019.127/6	8	23.11896875280709	53.67003215568141
0019.127/6	9	23.11910886124286	53.66998196715919
0019.127/6	10	23.119324667305854	53.66978478789851
0019.127/6	11	23.119324667305854	53.66978478789851
0019.128/3	0	23.12064596007892	53.66943650209155
0019.128/3	1	23.121091465235466	53.66879521925074
0019.128/3	2	23.120942898643502	53.668757736176396
0019.128/3	3	23.120780488347027	53.668781973771765
0019.128/3	4	23.120639801526877	53.66882389303117
0019.128/3	5	23.120534709300326	53.66890767791917
0019.128/3	6	23.120364560338267	53.66906368020997
0019.128/3	7	23.12016721067255	53.669145259483486
0019.128/3	8	23.11975994166721	53.66914909580147
0019.128/3	9	23.119610230039743	53.669144760364524
0019.128/3	10	23.119243438643455	53.66928278133549
0019.128/3	11	23.119202939449792	53.669331006938606
0019.128/3	12	23.12064596007892	53.66943650209155
0019.128/3	13	23.12064596007892	53.66943650209155
0019.128/4	0	23.119243438643455	53.66928278133549
0019.128/4	1	23.119610230039743	53.669144760364524
0019.128/4	2	23.11975994166721	53.66914909580147
0019.128/4	3	23.12016721067255	53.669145259483486
0019.128/4	4	23.120364560338267	53.66906368020997
0019.128/4	5	23.120534709300326	53.66890767791917
0019.128/4	6	23.120639801526877	53.66882389303117
0019.128/4	7	23.120780488347027	53.668781973771765
0019.128/4	8	23.120942898643502	53.668757736176396
0019.128/4	9	23.120409897493477	53.66862325836919
0019.128/4	10	23.119827327684288	53.6690885773284
0019.128/4	11	23.11853384327332	53.66901095080985
0019.128/4	12	23.118379931707672	53.66909185843433
0019.128/4	13	23.11837086793093	53.66912737558892
0019.128/4	14	23.118510421562018	53.66913990476719
0019.128/4	15	23.118482716021436	53.669278352162344
0019.128/4	16	23.119202939449792	53.669331006938606
0019.128/4	17	23.119243438643455	53.66928278133549
0019.128/4	18	23.119243438643455	53.66928278133549
0019.129/3	0	23.121091465235466	53.66879521925074
0019.129/3	1	23.121358204439137	53.66841105563901
0019.129/3	2	23.12132388803577	53.66840226731334
0019.129/3	3	23.121090127347703	53.66873590297079
0019.129/3	4	23.120942898643502	53.668757736176396
0019.129/3	5	23.121091465235466	53.66879521925074
0019.129/3	6	23.121091465235466	53.66879521925074
0019.129/4	0	23.121090127347703	53.66873590297079
0019.129/4	1	23.12132388803577	53.66840226731334
0019.129/4	2	23.120841657522707	53.66827858748584
0019.129/4	3	23.120607620355088	53.66846548161662
0019.129/4	4	23.12052401600275	53.668440246477104
0019.129/4	5	23.12046613948753	53.66848744630152
0019.129/4	6	23.120530841521656	53.66852665041323
0019.129/4	7	23.120409897493477	53.66862325836919
0019.129/4	8	23.120942898643502	53.668757736176396
0019.129/4	9	23.121090127347703	53.66873590297079
0019.129/4	10	23.121090127347703	53.66873590297079
0019.130/3	0	23.121358204439137	53.66841105563901
0019.130/3	1	23.1216615882628	53.667974413395
0019.130/3	2	23.121585287089626	53.66795453419796
0019.130/3	3	23.12155022676343	53.66802517519982
0019.130/3	4	23.121490742674712	53.66816428874541
0019.130/3	5	23.12132388803577	53.66840226731334
0019.130/3	6	23.121358204439137	53.66841105563901
0019.130/3	7	23.121358204439137	53.66841105563901
0019.130/4	0	23.12132388803577	53.66840226731334
0019.130/4	1	23.121490742674712	53.66816428874541
0019.130/4	2	23.12155022676343	53.66802517519982
0019.130/4	3	23.121585287089626	53.66795453419796
0019.130/4	4	23.121275262483	53.66787399311153
0019.130/4	5	23.121087165308776	53.66804936397717
0019.130/4	6	23.120993544690243	53.66802558323859
0019.130/4	7	23.12094182159443	53.668075254633436
0019.130/4	8	23.12101818573596	53.66811391508396
0019.130/4	9	23.120841657522707	53.66827858748584
0019.130/4	10	23.12132388803577	53.66840226731334
0019.130/4	11	23.12132388803577	53.66840226731334
0019.131/3	0	23.1216615882628	53.667974413395
0019.131/3	1	23.121979786241933	53.66751631300218
0019.131/3	2	23.122106636523352	53.66733177550147
0019.131/3	3	23.1220038463938	53.66730514271778
0019.131/3	4	23.121785833069776	53.667609691267884
0019.131/3	5	23.121636933195536	53.66785031798474
0019.131/3	6	23.121585287089626	53.66795453419796
0019.131/3	7	23.1216615882628	53.667974413395
0019.131/3	8	23.1216615882628	53.667974413395
0019.131/4	0	23.121636933195536	53.66785031798474
0019.131/4	1	23.121785833069776	53.667609691267884
0019.131/4	2	23.1220038463938	53.66730514271778
0019.131/4	3	23.12173009301819	53.66723412412076
0019.131/4	4	23.121519870403528	53.667527766621994
0019.131/4	5	23.12140558792965	53.6675080579657
0019.131/4	6	23.121366491769145	53.667561775950034
0019.131/4	7	23.121470137409496	53.6675982101087
0019.131/4	8	23.121275262483	53.66787399311153
0019.131/4	9	23.121585287089626	53.66795453419796
0019.131/4	10	23.121636933195536	53.66785031798474
0019.131/4	11	23.121636933195536	53.66785031798474
0019.132/1	0	23.122563779121208	53.666667119409574
0019.132/1	1	23.122200060313848	53.666578728994914
0019.132/1	2	23.122102365520938	53.666714687297706
0019.132/1	3	23.12201576233632	53.666702820085526
0019.132/1	4	23.12197772482329	53.666756635891495
0019.132/1	5	23.12205173236959	53.66678485485491
0019.132/1	6	23.12173009301819	53.66723412412076
0019.132/1	7	23.122106636523352	53.66733177550147
0019.132/1	8	23.122563779121208	53.666667119409574
0019.132/1	9	23.122563779121208	53.666667119409574
0019.529/1	0	23.117099463022342	53.67143886836828
0019.529/1	1	23.11718665922134	53.67146619909149
0019.529/1	2	23.117358005661337	53.67138425333971
0019.529/1	3	23.11691802774824	53.67128683829406
0019.529/1	4	23.116803469928037	53.6713594975528
0019.529/1	5	23.116839116547624	53.671362635903876
0019.529/1	6	23.117099463022342	53.67143886836828
0019.529/1	7	23.117099463022342	53.67143886836828
0019.536/2	0	23.117004289558597	53.67182922981834
0019.536/2	1	23.117682812339243	53.67148243572975
0019.536/2	2	23.118381254147366	53.67118125273407
0019.536/2	3	23.11842516092927	53.671071409733784
0019.536/2	4	23.118543583919504	53.67099464390174
0019.536/2	5	23.118806800374745	53.670802846596196
0019.536/2	6	23.118840820788716	53.670767872484426
0019.536/2	7	23.11895822379339	53.67069640037625
0019.536/2	8	23.11898685246668	53.67067324784635
0019.536/2	9	23.118723094430223	53.67078956062208
0019.536/2	10	23.11801962927924	53.671092595628515
0019.536/2	11	23.117500763630584	53.67131620442236
0019.536/2	12	23.117358005661337	53.67138425333971
0019.536/2	13	23.11718665922134	53.67146619909149
0019.536/2	14	23.116727638672145	53.671685932501745
0019.536/2	15	23.116469639109944	53.67182295020896
0019.536/2	16	23.116525775640838	53.67185211899765
0019.536/2	17	23.116786220024352	53.67183696700185
0019.536/2	18	23.117004289558597	53.67182922981834
0019.536/2	19	23.117004289558597	53.67182922981834
0019.539/2	0	23.117950953827837	53.66928746608404
0019.539/2	1	23.118297515655122	53.6696547529664
0019.539/2	2	23.118415294695943	53.66961590270932
0019.539/2	3	23.118069798706284	53.669248264584134
0019.539/2	4	23.11722120643288	53.66833686941639
0019.539/2	5	23.11707202151626	53.668343677107885
0019.539/2	6	23.117803403471274	53.669128947480935
0019.539/2	7	23.117950953827837	53.66928746608404
0019.539/2	8	23.117950953827837	53.66928746608404
0019.539/5	0	23.11873350645492	53.67011659883235
0019.539/5	1	23.118847393957513	53.670075742630644
0019.539/5	2	23.118621202624514	53.66983505509704
0019.539/5	3	23.118415294695943	53.66961590270932
0019.539/5	4	23.118297515655122	53.6696547529664
0019.539/5	5	23.11850373887388	53.669873278869545
0019.539/5	6	23.118670587797894	53.670049910255734
0019.539/5	7	23.11873350645492	53.67011659883235
0019.539/5	8	23.11873350645492	53.67011659883235
0019.87/10	0	23.117992827984104	53.67061525085073
0019.87/10	1	23.118632858575253	53.670081352553254
0019.87/10	2	23.118463058169514	53.6698866378754
0019.87/10	3	23.11850373887388	53.669873278869545
0019.87/10	4	23.118297515655122	53.6696547529664
0019.87/10	5	23.117950953827837	53.66928746608404
0019.87/10	6	23.117803403471274	53.669128947480935
0019.87/10	7	23.115804291211457	53.6695884759037
0019.87/10	8	23.115057824994828	53.66926450425099
0019.87/10	9	23.114325017149856	53.668946379837266
0019.87/10	10	23.113915284885206	53.66877198899759
0019.87/10	11	23.11382623234349	53.66872532257698
0019.87/10	12	23.113215913946053	53.669636640691294
0019.87/10	13	23.1134596800889	53.66970898432057
0019.87/10	14	23.113816705947148	53.66978504109341
0019.87/10	15	23.11410620839418	53.669884499614525
0019.87/10	16	23.114113355747495	53.66991887836085
0019.87/10	17	23.114414835113518	53.67004619094273
0019.87/10	18	23.114600893112048	53.67012861888474
0019.87/10	19	23.114722136402253	53.670249565915285
0019.87/10	20	23.114733002578195	53.670438618238975
0019.87/10	21	23.114737921794017	53.67063706171484
0019.87/10	22	23.114659925232996	53.670669103679025
0019.87/10	23	23.1147359121638	53.67075458150373
0019.87/10	24	23.114813524764145	53.6708491469814
0019.87/10	25	23.11497766090268	53.67095971763287
0019.87/10	26	23.115020276849403	53.67096964740326
0019.87/10	27	23.115325672127398	53.67106221141852
0019.87/10	28	23.11550775065029	53.671045944127975
0019.87/10	29	23.115852925160418	53.67108165072206
0019.87/10	30	23.11588202048096	53.67108689759007
0019.87/10	31	23.115984702808674	53.67113339347751
0019.87/10	32	23.116148018935075	53.67124719135013
0019.87/10	33	23.116446455387685	53.67128201211926
0019.87/10	34	23.11691802774824	53.67128683829406
0019.87/10	35	23.117281818643125	53.671061909346776
0019.87/10	36	23.11746928230953	53.670918259747076
0019.87/10	37	23.117992827984104	53.67061525085073
0019.87/10	38	23.117992827984104	53.67061525085073
0019.87/6	0	23.11898685246668	53.67067324784635
0019.87/6	1	23.119042411712517	53.67062854772298
0019.87/6	2	23.119144628567526	53.67055238094652
0019.87/6	3	23.11873350645492	53.67011659883235
0019.87/6	4	23.118680297485373	53.67013570650439
0019.87/6	5	23.118657700917257	53.67017435897873
0019.87/6	6	23.11878237525587	53.670305481092775
0019.87/6	7	23.118518663728857	53.670579135586564
0019.87/6	8	23.118340485526012	53.67073489618883
0019.87/6	9	23.11796418379379	53.67069708047977
0019.87/6	10	23.117901230647757	53.6708711215484
0019.87/6	11	23.118119480024006	53.671042920484155
0019.87/6	12	23.11801962927924	53.671092595628515
0019.87/6	13	23.118723094430223	53.67078956062208
0019.87/6	14	23.11898685246668	53.67067324784635
0019.87/6	15	23.11898685246668	53.67067324784635
0019.87/7	0	23.11873350645492	53.67011659883235
0019.87/7	1	23.118670587797894	53.670049910255734
0019.87/7	2	23.118632858575253	53.670081352553254
0019.87/7	3	23.118680297485373	53.67013570650439
0019.87/7	4	23.11873350645492	53.67011659883235
0019.87/7	5	23.11873350645492	53.67011659883235
0019.87/8	0	23.118518663728857	53.670579135586564
0019.87/8	1	23.11878237525587	53.670305481092775
0019.87/8	2	23.118657700917257	53.67017435897873
0019.87/8	3	23.118680297485373	53.67013570650439
0019.87/8	4	23.118632858575253	53.670081352553254
0019.87/8	5	23.117992827984104	53.67061525085073
0019.87/8	6	23.11746928230953	53.670918259747076
0019.87/8	7	23.117281818643125	53.671061909346776
0019.87/8	8	23.11691802774824	53.67128683829406
0019.87/8	9	23.117358005661337	53.67138425333971
0019.87/8	10	23.117500763630584	53.67131620442236
0019.87/8	11	23.11801962927924	53.671092595628515
0019.87/8	12	23.118119480024006	53.671042920484155
0019.87/8	13	23.117901230647757	53.6708711215484
0019.87/8	14	23.11796418379379	53.67069708047977
0019.87/8	15	23.118340485526012	53.67073489618883
0019.87/8	16	23.118518663728857	53.670579135586564
0019.87/8	17	23.118518663728857	53.670579135586564
0019.87/9	0	23.118670587797894	53.670049910255734
0019.87/9	1	23.11850373887388	53.669873278869545
0019.87/9	2	23.118463058169514	53.6698866378754
0019.87/9	3	23.118632858575253	53.670081352553254
0019.87/9	4	23.118670587797894	53.670049910255734
0019.87/9	5	23.118670587797894	53.670049910255734
0019.89/1	0	23.11718665922134	53.67146619909149
0019.89/1	1	23.117099463022342	53.67143886836828
0019.89/1	2	23.116839116547624	53.671362635903876
0019.89/1	3	23.116803469928037	53.6713594975528
0019.89/1	4	23.116302741532145	53.67167767597561
0019.89/1	5	23.116439102599237	53.67180699972009
0019.89/1	6	23.116469639109944	53.67182295020896
0019.89/1	7	23.116727638672145	53.671685932501745
0019.89/1	8	23.11718665922134	53.67146619909149
0019.89/1	9	23.11718665922134	53.67146619909149
0019.90/2	0	23.119380245069458	53.67119767860399
0019.90/2	1	23.119854675527076	53.67054259523316
0019.90/2	2	23.119836088851198	53.67053410181053
0019.90/2	3	23.11891859120364	53.67094959894133
0019.90/2	4	23.119380245069458	53.67119767860399
0019.90/2	5	23.119380245069458	53.67119767860399
0021.157/4	0	23.09391527197269	53.701965755890384
