279	11	21.8525964571853	49.649754107713775
279	12	21.852552697329862	49.65007139279867
279	13	21.852531443263338	49.65025795042481
279	14	21.85250720575276	49.65044021391845
279	15	21.852457291107328	49.65078577866277
279	16	21.852410729893755	49.65110928863777
279	17	21.852350963096494	49.65150141369914
279	18	21.852321243739034	49.65171878568745
279	19	21.85229492544028	49.65191680014476
279	20	21.8522508202174	49.65223831370304
279	21	21.852239923724124	49.65233604540244
279	22	21.852205361384737	49.65255372273088
279	23	21.852172065465894	49.652772559659866
279	24	21.85213865309717	49.65298474345922
279	25	21.85208520709872	49.65332664721491
279	26	21.852032107622044	49.65368050753253
279	27	21.85196404576428	49.65401829257406
279	28	21.851982911958036	49.65402795486576
279	29	21.85196539492968	49.654143179407434
279	30	21.851929234764153	49.65438847330876
279	31	21.851865551130505	49.65481848237737
279	32	21.851837717500942	49.65500922437281
279	33	21.8518174195215	49.65514766829302
279	34	21.85176291297584	49.65552428808961
279	35	21.851732528836763	49.65581494819306
279	36	21.851728394069138	49.65598276642824
279	37	21.85170524649425	49.656346836633126
279	38	21.851679318449804	49.65657542018207
279	39	21.851655885797616	49.656780336813796
279	40	21.85158579248368	49.65734338203714
279	41	21.851541441512676	49.657675147516464
279	42	21.85145548816083	49.657869194128956
279	43	21.85090188265961	49.658235904747876
279	44	21.85077010684709	49.65816943426294
279	45	21.850700794949624	49.65817416968845
279	46	21.85066198426287	49.65825205441158
279	47	21.850373956734522	49.65829625192847
279	48	21.850107845891962	49.65842975662799
279	49	21.850000250724786	49.65858250863026
279	50	21.849946713577502	49.65879313084504
279	51	21.849974023549123	49.65894552188614
279	52	21.849742238810368	49.65898238122201
279	53	21.849691682172185	49.658990395297195
279	54	21.84971232948786	49.65903861987276
279	55	21.8487194717199	49.65924641969875
279	56	21.84876620814638	49.659361172645
279	57	21.848791597172465	49.65941925364379
279	58	21.849086619440556	49.65938651834851
279	59	21.849363162434425	49.65934258813967
279	60	21.84948956991803	49.659323407380285
279	61	21.84983391463449	49.6592595562219
279	62	21.85016918066112	49.659175539059255
279	63	21.85018752641472	49.659218834937356
279	64	21.85038085362543	49.65918477487677
279	65	21.850461304049407	49.6592547699357
279	66	21.850657465319728	49.65933560429968
279	67	21.85081515726392	49.65942652211515
279	68	21.850913069902013	49.65948110241969
279	69	21.851077246192144	49.65961018753961
279	70	21.85119013413546	49.65977678576254
279	71	21.851198350223054	49.659818987004385
279	72	21.851207511198623	49.65985182978733
279	73	21.851236159131545	49.65994567381027
279	74	21.85122258302422	49.66010438963949
279	75	21.851235891533616	49.66018440907688
279	76	21.85120896083224	49.660347808911986
279	77	21.85118629226603	49.66035058318768
279	78	21.851064102622683	49.66036550862704
279	79	21.851155363487088	49.66059448933895
279	80	21.851135925127366	49.66079038451863
279	81	21.850950986348487	49.6608133242124
279	82	21.850901104851076	49.660820434664394
279	83	21.850984982987605	49.66111852704946
279	84	21.850643456661203	49.661225521695535
279	85	21.850194369801656	49.66137637604203
279	86	21.850084068967004	49.66143779085171
279	87	21.849947086946546	49.66157385380551
279	88	21.84978268512074	49.66179787813803
279	89	21.849784487726282	49.661845701469794
279	90	21.849794059534936	49.66208508377659
279	91	21.84980309689536	49.6623892112001
279	92	21.849758260048965	49.66239178821373
279	93	21.849700178475892	49.66260424188465
279	94	21.8496978705625	49.66294100297793
279	95	21.849673660023846	49.66295871471173
279	96	21.849626155941138	49.66298316139916
279	97	21.849636794760222	49.663132707433995
279	98	21.849802701039724	49.66312996133791
279	99	21.84988330031415	49.66312865043678
279	100	21.850078770168917	49.663049705961946
279	101	21.85024236850251	49.66304967372882
