180707_2.0006.2717	273	21.828171990859147	49.62238633521973
180707_2.0006.2717	274	21.828170011337114	49.62235937371984
180707_2.0006.2794	226	21.83528870752517	49.627741934581564
180707_2.0006.2794	227	21.83531230011317	49.62772117294461
180707_2.0006.2695	300	21.82565576638595	49.621743674941364
180707_2.0006.2695	282	21.82668084869269	49.62196628181459
180707_2.0006.2695	1174	21.826687336320987	49.62194888114329
180707_2.0006.3476	229	21.85037083493511	49.64760092058764
180707_2.0006.3476	230	21.850165718616175	49.64814814267356
180707_2.0006.3476	732	21.850049366311126	49.64811482792428
180707_2.0006.3476	733	21.850513267456545	49.647334884353896
180707_2.0006.3476	344	21.85054118397747	49.647554170508066
180707_2.0006.2195	294	21.825906444841984	49.62446328081529
180707_2.0006.2195	299	21.825767051741185	49.62438910306188
180707_2.0006.2195	1196	21.825844047385292	49.624514080506096
180707_2.0006.2195	296	21.825868099166655	49.624454832252184
180707_2.0006.1259/1	352	21.796230272754308	49.62483421804796
180707_2.0006.1259/1	353	21.796417961327776	49.624774479821696
180707_2.0006.1259/2	353	21.796417961327776	49.624774479821696
180707_2.0006.1259/2	354	21.79658912486052	49.624719980367075
180707_2.0006.2714/11	272	21.82820061205407	49.62241724239042
180707_2.0006.2714/11	273	21.828171990859147	49.62238633521973
180707_2.0006.2714/12	274	21.828170011337114	49.62235937371984
180707_2.0006.2715/12	275	21.828113266151515	49.62233505196857
180707_2.0006.2715/15	278	21.826931171776916	49.62198733335513
180707_2.0007.31	346	21.849922364196107	49.63868851131448
180707_2.0007.71	311	21.844898273023325	49.634004012827184
180707_2.0007.71	314	21.844877339612225	49.63396235337593
180707_2.0007.71	874	21.844912899525124	49.63403321959625
180707_2.0007.155	1305	21.83930778529624	49.629121444550634
180707_2.0007.155	1306	21.839283642561227	49.629094014506066
180707_2.0007.155	1307	21.83926768995111	49.62907596655692
180707_2.0007.155	329	21.83931809330675	49.62913323910096
180707_2.0007.215	309	21.836825205649227	49.62727989529769
180707_2.0007.215	310	21.83682319697945	49.6272111219139
180707_2.0007.85	313	21.84451591163964	49.633965080360156
180707_2.0007.85	316	21.84483599418797	49.63355703158166
180707_2.0007.85	318	21.84524683450491	49.6334738252241
180707_2.0007.85	319	21.845113240546517	49.63336995523935
180707_2.0007.85	321	21.84529264326709	49.63324896360628
180707_2.0007.85	866	21.84559142210482	49.63324228577246
180707_2.0007.85	1360	21.84544803424064	49.63314046591709
180707_2.0007.85	1368	21.844513233153133	49.63377815880685
180707_2.0007.81	317	21.846107606503722	49.6334704149151
180707_2.0007.81	320	21.84613030803618	49.633286455036675
180707_2.0007.191	309	21.836825205649227	49.62727989529769
180707_2.0007.192	310	21.83682319697945	49.6272111219139
180707_2.0007.192	1275	21.83682168712003	49.62716338592973
180705_2.0002.1002	94	21.856911214087127	49.6692686283458
