268	172	19.279601462451822	50.48346605662894
268	173	19.278685634925676	50.48329912434086
268	174	19.27755816159691	50.48263202066334
268	175	19.276847935535198	50.482252508592694
268	176	19.275415177896953	50.482099563432755
268	177	19.274703521853343	50.482003778265415
268	178	19.27331192310282	50.481421729231435
268	179	19.27304011475895	50.48131312845955
268	180	19.272621743222718	50.48118176175956
268	181	19.272554501931822	50.481194070543694
268	182	19.271635469809297	50.48090826137683
268	183	19.27051722814578	50.48066030430042
268	184	19.2696007188906	50.48049122189924
268	185	19.268701140715805	50.48041040777246
268	186	19.26769332829048	50.48031853475481
268	187	19.267687089493016	50.48034271806378
268	188	19.266818039088033	50.48026342273409
268	189	19.26552802597632	50.48013981445142
268	190	19.265487537028044	50.48010648305096
268	191	19.265436244790077	50.48006417924552
268	192	19.26513689776225	50.48003876735576
268	193	19.265043641739837	50.48006884614453
268	194	19.264967499393663	50.48009333575662
268	195	19.2642176753677	50.48002919541638
268	196	19.263119173470734	50.47986705741501
268	197	19.261998936754363	50.47964461317641
268	198	19.261116731181385	50.47942139950191
268	199	19.260212442090353	50.479155140781685
268	200	19.26002537754588	50.47909596909095
268	201	19.259948584348535	50.478973170039765
268	202	19.25970367994478	50.47890054525313
268	203	19.259656020444215	50.478982011937696
268	204	19.259479720695477	50.478940533173684
268	205	19.25926071318525	50.479336645789736
268	206	19.259256944825978	50.47934333280925
268	207	19.259250117718892	50.47936040385019
268	208	19.2592320064567	50.479393130578046
268	209	19.259397204139564	50.47942617175144
268	210	19.25944858286399	50.479431435853876
268	211	19.26026525284252	50.479697019967375
268	212	19.260541517242128	50.4797868359206
268	213	19.26131015147053	50.47997940544628
268	214	19.262551794436792	50.48027272132332
268	215	19.262713243686928	50.48030821932138
268	216	19.262666148186433	50.48035903568827
268	217	19.26265811725877	50.4803743806238
268	218	19.2625867298068	50.48051123955373
268	219	19.262658111745562	50.4805167109728
268	220	19.26367878843044	50.48059578237533
268	221	19.263599859039825	50.48077316951908
268	222	19.264506115373287	50.480910137757476
268	223	19.264579455983565	50.48070443436206
268	224	19.26514507452069	50.480777514785515
268	225	19.26564496579928	50.48077921192419
268	226	19.265533512560484	50.48096375810239
268	227	19.265603576922814	50.481205406361354
268	228	19.2659073103567	50.48129597851197
268	229	19.26647431537255	50.481265944263974
268	230	19.2666042174556	50.48085437501403
268	231	19.26850178387792	50.48101875177045
268	232	19.269416769484724	50.48114870851137
268	233	19.270210773098324	50.48131183539373
268	234	19.270367289003506	50.48135534144253
268	235	19.27097339949003	50.48152403199191
268	236	19.273561443561398	50.482408795786235
268	237	19.274838939431795	50.48327309119948
268	238	19.275341814196466	50.483604415931175
268	239	19.275769981773802	50.48377387039138
268	240	19.27745659193202	50.4839643567102
268	241	19.277938689190854	50.48392150093164
268	242	19.27796135523833	50.48388722035884
268	243	19.2780697597165	50.4837582727516
268	244	19.27811338055181	50.48377555185302
268	245	19.280140126327538	50.484151143353074
268	246	19.280168939003257	50.484207584115914
268	247	19.28030563141216	50.48447547284991
268	248	19.2801628330281	50.484589258614285
268	249	19.2814855059749	50.485114371623496
268	250	19.28163738078175	50.485158243394345
268	251	19.281840723888273	50.48521681117061
268	252	19.281884155637428	50.485169439614054
268	253	19.281517767156025	50.48504085078859
268	254	19.28095704601454	50.48470259358193
268	255	19.280969307342463	50.48436470704958
268	256	19.281069678861392	50.48430936554989
268	257	19.281112960452813	50.484285548899436
268	258	19.2818248147857	50.4843421859756
268	259	19.282510874229505	50.48433684854546
268	260	19.284284845023276	50.48437830147713
268	261	19.285067087416632	50.484363128049864
268	262	19.285942018954813	50.48431002328183
268	263	19.287075109813216	50.48420253941383
268	264	19.288889300140678	50.483902940167596
268	265	19.289146727452597	50.48437992951974
268	266	19.289580449065266	50.48429504491733
268	267	19.29004907810464	50.484308855029916
268	268	19.28988693818852	50.48399097286964
268	269	19.290019440504015	50.48396261976826
268	270	19.29118244307871	50.483986446676774
268	271	19.29202049107674	50.483795100100046
268	272	19.291783148124907	50.48335833272575
268	273	19.29266959064645	50.4831766830468
268	274	19.292902806634693	50.48318460000921
268	275	19.29286875518056	50.48312062295163
268	276	19.29418702178322	50.4829333374709
268	277	19.294186856938445	50.4829457428437
268	278	19.2943371707503	50.48295873549453
268	279	19.294301968655073	50.48311061954201
268	280	19.294425150673657	50.48301612978009
268	281	19.294448008019366	50.48296836212463
268	282	19.294468280110546	50.48292586135434
268	283	19.29463889847216	50.48290327650413
268	284	19.295819811437408	50.48285161414485
268	285	19.29674082108784	50.482828773897296
268	286	19.29787909312835	50.48288130332006
268	287	19.298792115304686	50.48287289566126
268	288	19.2993657481612	50.48287795337568
268	289	19.30102183352959	50.48290861710511
268	290	19.30106313789602	50.482967123105155
268	291	19.30118196290366	50.482978028776465
268	292	19.301326171381024	50.482909823128736
268	293	19.305657720769922	50.48301513879109
268	294	19.305636923729224	50.48310411802141
268	295	19.30615623358773	50.48313091904169
268	296	19.307067356790014	50.483144177332754
268	297	19.307061422227534	50.483310247262054
268	298	19.308114239554847	50.48332555857348
268	299	19.308171961095912	50.48307455595304
268	300	19.308718868566302	50.48309806037664
268	301	19.309587749050234	50.48310250304937
268	302	19.310873129070703	50.48314400486931
268	303	19.3118711628018	50.48313457057453
268	304	19.312295717526567	50.48311168717986
268	305	19.31271263752345	50.483105325140535
268	306	19.31329127224607	50.48305706925733
268	307	19.314018962899706	50.482966194258445
268	308	19.31410720302049	50.48299714338276
268	309	19.314218009389855	50.48299982753529
268	310	19.314227642508335	50.482946919392354
268	311	19.314331636153113	50.48292720673508
268	312	19.31443920869983	50.4829138396168
268	313	19.315575219653	50.482796680169194
268	314	19.316239480967187	50.48270604203215
268	315	19.316331628392362	50.48282929501746
268	316	19.316731053710363	50.48276790948052
268	317	19.31684245150119	50.48276583438977
268	318	19.31683744467621	50.48279570244174
268	319	19.316952784093765	50.4828056424607
268	320	19.317688404771385	50.48267367986157
268	321	19.31768664068652	50.482612244932355
268	322	19.318091363237894	50.48260397899102
268	323	19.318077063240146	50.48243123250625
268	324	19.318113560314814	50.48242726443003
268	325	19.318159870543493	50.48236121953779
268	326	19.318148846258573	50.48230657395416
268	327	19.318477859716463	50.48221988874357
268	328	19.31880144130915	50.48214328411144
268	329	19.32319760784492	50.48084383670607
268	330	19.324144935981266	50.48056140523805
268	331	19.324936876238066	50.480357379917294
268	332	19.32613604029862	50.48009339240137
268	333	19.327049650951	50.47993488959316
268	334	19.328047209429876	50.47980509864052
268	335	19.328347591836696	50.479794039205736
268	336	19.328394658919965	50.47978820227827
268	337	19.32832388862185	50.479866020123275
268	338	19.328440203169517	50.47983683726456
268	339	19.328551690708803	50.47976424321535
268	340	19.329129755364796	50.47966258321876
268	341	19.329201575600827	50.479691756637465
268	342	19.329215140888554	50.47971065294398
268	343	19.329419026166377	50.479658914022984
268	344	19.3305368486763	50.47957875089361
268	345	19.331644222779403	50.479615132027014
268	346	19.331657728905245	50.479635735509845
268	347	19.331684078146715	50.47967576411924
268	348	19.33247168842334	50.47952934862072
268	349	19.332506382593373	50.47957650969657
268	350	19.33284027079508	50.480030759797984
268	351	19.333063117219606	50.47996867662368
268	352	19.3331432420299	50.48000219237957
268	353	19.333384471194204	50.47994226003625
268	354	19.33350646411484	50.47965476273737
268	355	19.333519839795485	50.479502824502816
268	356	19.33364013873968	50.4795038279027
268	357	19.333892073796452	50.47954807509775
268	358	19.3348409111679	50.479528838505736
268	359	19.334865207313385	50.47982382518472
268	360	19.33572121893461	50.47979579048031
268	361	19.335737421880033	50.47973164579047
268	362	19.33578812227455	50.47972436877457
268	363	19.33616483648754	50.479670234368115
268	364	19.33670842006376	50.4796592137252
268	365	19.336893139661143	50.4796554701106
268	366	19.33691443118568	50.47965505510849
268	367	19.336942492317913	50.47965446711454
268	368	19.336975063367213	50.47965385365336
268	369	19.33699649572703	50.47965344064888
268	370	19.33706982210192	50.47965188108525
268	371	19.337090265451913	50.47965154384168
268	372	19.337110852792062	50.47965111874093
268	373	19.33712580036969	50.47965079286923
268	374	19.337153579825255	50.47965020079934
268	375	19.337181215290098	50.47964969657655
268	376	19.337215338688353	50.479649015318586
268	377	19.33724805372227	50.47964831392718
268	378	19.33727653735736	50.479647731889635
268	379	19.337311931434318	50.47964697884797
268	380	19.337356489334375	50.47964608699126
268	381	19.337398227352494	50.47964524474042
268	382	19.337489599681412	50.47964340327048
268	383	19.337578292960973	50.479641613367946
268	384	19.3376375167531	50.479640391447894
268	385	19.337696596553627	50.479639257352
268	386	19.337726069187767	50.47963859942077
268	387	19.337755679504838	50.479638033359926
268	388	19.33787539460024	50.47963560741314
268	389	19.33793447754442	50.479634383330186
268	390	19.33799355733399	50.47963324908338
268	391	19.338052640273595	50.479632024940386
268	392	19.338055524680566	50.479674324388384
268	393	19.33885469546492	50.47965174863655
268	394	19.33888318854352	50.47965089660696
268	395	19.339157908318356	50.479664348343
268	396	19.339538321362927	50.479665371365606
268	397	19.339672304532343	50.479649840305
268	398	19.340254556864064	50.47964510911664
268	399	19.341111965082955	50.47961723451201
268	400	19.34246342019513	50.47956033732072
268	401	19.34245636077936	50.479552684232445
268	402	19.342615595236232	50.47954434270421
268	403	19.342624150438283	50.47955354557557
268	404	19.342742122327873	50.479548572283
268	405	19.343549521523013	50.47949605116006
268	406	19.34444054091317	50.47942151703917
268	407	19.345525791109157	50.479296690159295
268	408	19.34565484628461	50.47930517833712
268	409	19.346134258646398	50.47922702680141
268	410	19.34617574122129	50.479205228483195
268	411	19.347224053408024	50.47905648394788
268	412	19.34739975989422	50.479052505740064
268	413	19.347554837440157	50.47900975238528
268	414	19.348418349436066	50.47888714436845
268	415	19.348597500500382	50.47890155510616
268	416	19.34867481950698	50.4788783763186
268	417	19.348779301238782	50.478835892376736
268	418	19.349072138214876	50.47879437236757
268	419	19.349120832438082	50.478804144200026
268	420	19.349491685110635	50.47875581770576
268	421	19.349543656400552	50.47872814291493
268	422	19.351685525094407	50.478416659165006
268	423	19.352506115206854	50.478291884424706
268	424	19.352567387578237	50.47830057413324
268	425	19.353236207379425	50.47820052896648
268	426	19.35337650083368	50.47835185648397
268	427	19.35342833919846	50.47834009234574
268	428	19.353481598365	50.478327988643265
268	429	19.353623865192834	50.47828873232117
268	430	19.353712165819193	50.47826570556449
268	431	19.35375425840528	50.47825461260638
268	432	19.35377786154727	50.47824847291475
268	433	19.353794783071944	50.47824403691909
268	434	19.353813691871096	50.478239179478095
268	435	19.35383274774398	50.478234144292436
268	436	19.353847678859616	50.478230219599034
268	437	19.35386403079414	50.47822595535809
268	438	19.353975937403572	50.47819669881742
268	439	19.354045469777628	50.47817853126417
268	440	19.35411969329438	50.47815917126444
268	441	19.354191926359814	50.47814032253301
268	442	19.354318194035454	50.47810731268528
268	443	19.354442611984563	50.478074816010796
268	444	19.35448114596314	50.47806475140182
268	445	19.354519395139118	50.47805477266405
268	446	19.354568450576515	50.47804197964716
268	447	19.354944406804062	50.477943717429696
268	448	19.35503682462524	50.47791975885316
268	449	19.355117725741323	50.47789878430197
268	450	19.355140045445197	50.47789307574902
268	451	19.355178150396178	50.47788318466808
268	452	19.355216255331506	50.47787329357447
268	453	19.35525421629952	50.47786349034469
268	454	19.355292321203617	50.47785359922583
268	455	19.355330426092067	50.47784370809435
268	456	19.35538317392827	50.47783006781027
268	457	19.3554359248536	50.477816337635005
268	458	19.355488672629935	50.47780269730246
268	459	19.355540994761157	50.47778914084219
268	460	19.355594027260793	50.47777541457459
268	461	19.35572682118479	50.47774105684979
268	462	19.355786963780314	50.477725452915585
268	463	19.355847247168725	50.47770985093968
268	464	19.356103739811886	50.477643343967074
268	465	19.356469422125976	50.47754861806023
268	466	19.356542075848903	50.47752977381714
268	467	19.356615439905376	50.477510759738266
268	468	19.356690794242127	50.47749123425289
268	469	19.356717394607735	50.47748396744926
268	470	19.356746414029203	50.47747601551091
268	471	19.35677557738878	50.477467975686814
268	472	19.356804596790987	50.47746002373373
268	473	19.35683375701478	50.477452073761896
268	474	19.35709251829338	50.47738101118922
268	475	19.357215423853134	50.477347321366636
268	476	19.35732239730123	50.47731799197926
268	477	19.357378586241747	50.47730260114857
268	478	19.35744601603802	50.47728404224833
268	479	19.35751344266719	50.477265573175536
268	480	19.357581013190117	50.4772470161837
268	481	19.357649009267476	50.47722837524777
268	482	19.357694385861745	50.47721597855295
268	483	19.357738911220117	50.47720374964945
268	484	19.357783010949785	50.47719160463352
268	485	19.357826966712302	50.47717954748033
268	486	19.357870922452772	50.47716749031031
268	487	19.357893257062223	50.47716133188655
268	488	19.35791558855176	50.47715526332557
268	489	19.35793637401539	50.47714908303348
268	490	19.357959544247766	50.47714320612159
268	491	19.357981878834604	50.477137047680586
268	492	19.357986003398665	50.477135937036586
268	493	19.358034636900555	50.477119000702814
268	494	19.35808726343816	50.477100682112315
268	495	19.35812035331605	50.4770891009124
268	496	19.35815358089434	50.47707761155702
268	497	19.358187381118523	50.47706586053837
268	498	19.358221181326048	50.477054109509695
268	499	19.358254271139323	50.47704252827103
268	500	19.358287498653123	50.47703103887666
268	501	19.358387619155366	50.476996127260065
268	502	19.358488593830142	50.47696095787376
268	503	19.358949491196295	50.476797706407
268	504	19.358995551028716	50.47684286190786
268	505	19.359035487465068	50.47682885948851
268	506	19.359121922444025	50.47679851954148
268	507	19.35922061800096	50.47676403667401
268	508	19.359379063686966	50.47670486139215
268	509	19.359550354701934	50.47664092187064
268	510	19.359721789198083	50.47657689420974
268	511	19.35989293846716	50.47651295218861
268	512	19.359855973695296	50.47647367953968
268	513	19.360027131742314	50.47640946771316
268	514	19.360117204218174	50.47637576167455
268	515	19.360207135738804	50.476342053580346
268	516	19.360297064022944	50.47630843528244
268	517	19.360388140570585	50.47627420371703
268	518	19.36047850041117	50.47624032162711
268	519	19.36053645382418	50.476218660366094
268	520	19.36059640675476	50.4761962180465
268	521	19.360659501363326	50.4761725612003
268	522	19.360714312880713	50.476152114343975
268	523	19.36077898134552	50.47612776031612
268	524	19.360833223233172	50.47610748520202
268	525	19.36086234372132	50.476096566601505
268	526	19.360891605023607	50.476085649977165
268	527	19.36092072548511	50.47607473136172
268	528	19.360951132029985	50.47606329138741
268	529	19.36098995927271	50.47604873321156
268	530	19.361028786491815	50.47603417502251
268	531	19.36106889667331	50.47601918533472
268	532	19.36109802016186	50.476008176806744
268	533	19.36112713742098	50.47599734800585
268	534	19.361156401709973	50.475986341446315
268	535	19.361185381223326	50.475975420779974
268	536	19.361207360743162	50.475967278679725
268	537	19.361229202536236	50.475959044724725
268	538	19.361251041213993	50.47595090063282
268	539	19.361272882992054	50.47594266666946
268	540	19.36129486248192	50.47593452455233
268	541	19.361316704244945	50.475926290580574
268	542	19.36133854289283	50.47591814647191
268	543	19.36136166762132	50.47590948100301
268	544	19.361419911208944	50.47588755365734
268	545	19.361478151635755	50.47586571614921
268	546	19.361536532836123	50.47584388059417
268	547	19.361580641775863	50.47582732863499
268	548	19.361885830026544	50.47571294262669
268	549	19.36206069069635	50.4756474312814
268	550	19.362177311151903	50.47560375756295
268	551	19.362234408748947	50.4755823531486
268	552	19.362291647120827	50.475560950687594
268	553	19.36234874461551	50.47553954621601
268	554	19.362406984193722	50.47551770823353
268	555	19.362465364544516	50.475495872202984
268	556	19.36254544535701	50.47546579995381
268	557	19.362557577016776	50.47546129528931
268	558	19.362569711779514	50.4754567007562
268	559	19.362581846539875	50.47545210622177
268	560	19.362668204263233	50.4754197845247
268	561	19.362754280218766	50.47538745879955
268	562	19.36284020591829	50.475355400630185
268	563	19.362854765705595	50.475349941074604
268	564	19.362869187768812	50.47534438966859
268	565	19.362893876544096	50.47533529634564
268	566	19.362927567696662	50.47532255340142
268	567	19.362960395252696	50.475310337764725
268	568	19.3629930850711	50.47529803027013
268	569	19.363010210721576	50.475291707680405
268	570	19.363027057821384	50.47528529125867
268	571	19.363044183462794	50.47527896866382
268	572	19.363059888430698	50.47527298572597
268	573	19.363148670574738	50.47523979866828
268	574	19.363174081992536	50.47523017598491
268	575	19.363199771946128	50.47522064712488
268	576	19.36322632546334	50.47521059093958
268	577	19.363253157515416	50.475200628577
268	578	19.363279711010243	50.47519057237926
268	579	19.36330897120555	50.47517965513468
268	580	19.36333809056258	50.47516873590194
268	581	19.363367350731206	50.4751578186424
268	582	19.363396470061602	50.47514689939477
268	583	19.363414024286172	50.47514040295138
268	584	19.36345585390174	50.47512453751696
268	585	19.36349224215001	50.47511120296385
268	586	19.363514233292953	50.47510270094948
268	587	19.363572612630776	50.47508086435214
268	588	19.363601731867377	50.47506994505208
268	589	19.363632265542936	50.475058865812734
268	590	19.363656400036653	50.475049494801425
268	591	19.363680666036167	50.475040395367394
268	592	19.363704059152113	50.47503209285352
268	593	19.363727183022892	50.47502342690494
268	594	19.363750303782314	50.47501485081906
268	595	19.36386820408261	50.474970743855785
268	596	19.363897460906244	50.474959916327634
268	597	19.36392657999491	50.47494899694464
268	598	19.363955702172834	50.4749379876868
268	599	19.363984276552863	50.474926521165045
268	600	19.364066204783136	50.47489593438169
268	601	19.364147566510137	50.474865429488254
268	602	19.36422892813328	50.474834924536765
268	603	19.364310289652543	50.47480441952722
268	604	19.364329702253748	50.4747971398691
268	605	19.364349114849027	50.47478986020766
268	606	19.36436852743841	50.47478258054295
268	607	19.364386797922904	50.47477573437709
268	608	19.36440621050079	50.47476845470596
268	609	19.364425482249015	50.47476117305217
268	610	19.36444375271714	50.47475432687719
268	611	19.364462164003783	50.474747482678595
268	612	19.364537389171943	50.474719228951066
268	613	19.364612751973432	50.47469106702047
268	614	19.36465043489146	50.47467694110278
268	615	19.364687976963722	50.47466281319363
